date,text
2022-06-23T21:57:53+00:00,"The Prime Minister is calling for a reduction in the use of biofuel, despite it being a key plank of his governments net zero ambitions"
2022-06-23T21:54:05+00:00,🔴 The Cabinet Secretary has admitted he discussed a job for Carrie Johnson with Prince Williams charity
2022-06-23T21:52:43+00:00,A lottery millionaire with a love of street art was among eight men found guilty on Thursday of stealing a Banksy mural paying tribute to the victims of the Bataclan terror attack in Paris
2022-06-23T21:41:16+00:00,🐸Europe’s voracious appetite for frogs’ legs has triggered an  extinction domino effect  on wild populations of the amphibians in parts of Asia and Eastern Europe
2022-06-23T21:28:50+00:00,"✈️British Airways strike action, easyJet flight cancellations and Gatwick departure caps could spell a summer of holiday disruption"
2022-06-23T21:19:49+00:00,"🗳️ Voters across the UK have had their say in the two by-elections. 

Follow the latest updates as the votes are counted in this  👇"
2022-06-23T21:19:39+00:00,🔴The Church of England has defied the Prime Minister by suggesting that Russia’s annexation of the Donbas is the price for peace in Ukraine
2022-06-23T21:10:25+00:00,A damning report has exposed minings culture of sexual harassment and abuse
2022-06-23T21:00:40+00:00,With the lead star and understudy both ill a helicopter ferried in the only other person who could play the part from 280 miles away
2022-06-23T20:49:13+00:00,"📰The front page of tomorrows Daily Telegraph:

Drive for green fuel to be relaxed



Sign up for the Front Page newsletter"
2022-06-23T20:39:51+00:00,"🔴As war and inflation trigger supply shocks and soaring prices, nations hoard resources to protect against food insecurity"
2022-06-23T20:29:47+00:00,The quintessentially British store has given its seal of approval to injectables. Does this mean we’ll never be knowingly over-treated?
2022-06-23T20:20:36+00:00,"The abseiling team, from Specialist Group International (SGI), could be seen roping down the front of a Grade II listed building in Bloomsbury Way, Holborn"
2022-06-23T20:09:23+00:00,"🎥Go back to your country,’ Marjorie Taylor Greene tells Channel 4 journalist over gun laws"
2022-06-23T19:58:13+00:00,🔴The Government is considering a ban on wet wipes containing plastic in a bid to cut the pollution caused by them being flushed down the toilet
2022-06-23T19:49:08+00:00,🎥Russias defence ministry has said it used high-precision weapons to strike Ukrainian army fuel tanks and military equipment near the southern city of Mykolaiv
2022-06-23T19:39:28+00:00,💉The store has teamed up with the Cavendish Clinic to provide the service to people aged over 25 alongside other aesthetic treatments
2022-06-23T19:28:43+00:00,"The Education Secretary criticised the move by OCR, one of the three main exam boards, on Thursday after it announced a reform to its English literature syllabus to make way for  exciting and diverse  new poems"
2022-06-23T19:15:32+00:00,"⚡️EU leaders approved Ukraine and Moldova as candidate countries, marking one step in a journey that could take decades to complete"
2022-06-23T19:11:41+00:00,"But candidate status is just one step in a journey that could take decades and will involve tough negotiations and painful reforms.

Read more here⬇️"
2022-06-23T19:11:41+00:00,🔴The EU held summit talks with six Western Balkan countries which already have candidate status before the European Council meeting on Thursday
2022-06-23T19:11:40+00:00,"🗣️ Today marks a crucial step on your path towards the EU  said Charles Michel.

 Our future is together"
2022-06-23T19:11:38+00:00,➡️President of the European Council Charles Michel hailed the move as a  historic moment
2022-06-23T19:11:36+00:00,🔴The 27 heads of state and government gave their approval to Ukraine being considered for EU membership in what was described a a historic show of support for Kyiv
2022-06-23T19:08:03+00:00,🔴The US Supreme Court has ruled that Americans have a fundamental constitutional right to carry guns in public
2022-06-23T18:29:33+00:00,🔴The First Minister admitted it was unacceptable that MPs had supported Patrick Grady after he was found guilty of sexual misconduct
2022-06-23T18:19:07+00:00,⚡️The public were told to check they and their childrens jabs were up to date but no one seems to know
2022-06-23T18:19:04+00:00,"Its a statement outfit that is inescapable at the moment but, from bright fuschia to soft pastels, it can send a message"
2022-06-23T18:11:45+00:00,"Some 14.7 percent  (101,737) of children in England aged five had not received their polio booster by their fifth birthday in 2020/21.

Read more here ⬇️"
2022-06-23T18:11:44+00:00,🔴Official figures show thousands of children across England are not fully protected against polio
2022-06-23T18:11:43+00:00,"🗣️But when she called her GP to check his record they had  absolutely no idea  and said she needed to phone his school. 

Ms Siddoway contacted the local School Age Immunisation Service which initially could not find her son’s records"
2022-06-23T18:11:42+00:00,"➡️Deborah Siddoway, from Hexham, Northumberland, believed her 16-year-old son had missed his teenage booster vaccination, which protects against diphtheria, tetanus and polio, due to the first Covid-19 lockdown"
2022-06-23T18:11:41+00:00,"🔴It also emerged that permission from the GP must be granted to allow patients to access their own, or their children’s, medical records via the NHS app. 

It means the only way to confirm if your records are up to date would be by calling the GP directly"
2022-06-23T18:11:40+00:00,"➡️Health officials urged the public on Wednesday to ensure their polio vaccines were up to date after an outbreak of the virus was detected in UK sewage samples.

But some parents said they were pushed from one authority to another trying to get answers"
2022-06-23T18:11:37+00:00,🔴It has emerged that people are struggling to confirm if they or their children are vaccinated against polio
2022-06-23T18:08:26+00:00,"✍️ Bad back and a nostalgic heart? Heres my guide on how to attend the festival in middle-age – and ensure your dignity survives,  writes Shane Watson"
2022-06-23T18:00:26+00:00,"🔴Polio confusion as NHS cannot tell who has been vaccinated.

The public was told to check they and their childrens jabs were up to date but no one seems to know.

Thread 🧵⬇️"
2022-06-23T17:47:37+00:00,"📖Books about  manly  heroes are on  borrowed time , a leading expert on Ernest Shackleton has said, as society dismisses male virtues as  toxic masculinity"
2022-06-23T17:37:15+00:00,"🔴The Prime Minister and the future king are due to meet in Kigali, the capital of the east African nation, which is hosting this year’s Commonwealth Heads of Government Meeting"
2022-06-23T17:16:39+00:00,🔴An SNP MP has been cleared of drunkenly asking a party staffer to  come home and shag me  after an initial ruling that upheld the complaint was quashed
2022-06-23T17:05:54+00:00,"✍️ If William wishes, one day, to reinvigorate the monarchy with youthful energy, then may I humbly suggest that, next time he’s choosing a portraitist, he doesn’t play it quite so safe,  writes Alastair Sooke"
2022-06-23T16:57:04+00:00,"Heres your evening briefing by @TheChrisPrice:

✈️Summer holidays at risk as airport workers vote to strike 

🔴Johnson faces defending Rwanda policy to Prince Charles 

👑Cambridges unveil their first official portrait together"
2022-06-23T16:55:13+00:00,"🇺🇦 New episode of Ukraine: The Latest
@djknowles22 is joined by @DomNicholls to discuss the latest updates in the Donbas.

Plus, @Louis_Ashworth discusses the energy crisis and Russia potentially defaulting on its foreign debts.

🎧Listen"
2022-06-23T16:54:16+00:00,"🍺Research shows British restaurants are getting louder – and not just frightfully loud, we’re talking the same decibels as a lawnmower"
2022-06-23T16:31:47+00:00,"🗣️ Amazon’s Alexa will be able to resurrect the voices of dead relatives, allowing users to feel as if they are speaking to lost ones beyond the grave"
2022-06-23T16:19:30+00:00,🔵 Martin Lewis has been turned down for a peerage for a second time – but the consumer campaigner has vowed to apply again
2022-06-23T16:08:53+00:00,"🗣️ I never want to play it safe’ 

The fashion designer talks power dressing in midlife"
2022-06-23T15:54:44+00:00,"🔴The US Supreme Court has ruled that Americans have a fundamental constitutional right to carry guns in public.

It was a landmark decision that will prevent individual states from restricting people carrying weapons on the streets"
2022-06-23T15:44:58+00:00,"🇮🇹This ancient capital is best known for its superb mosaics, but the fantastic food and wine scene and nearby beaches are equally enticing"
2022-06-23T15:33:57+00:00,"🌧️The Telegraph reveals the exact dates, and destinations, when holidaymakers are most likely to hit the sunshine jackpot, according to historic data"
2022-06-23T15:24:19+00:00,📈Economists point to core inflation – which strips out the volatile food and energy inflation figures – declining to 5.9 percent  as a sign of receding underlying pressure
2022-06-23T15:13:57+00:00,🎥Boris Johnson has said he is willing to defend the governments policy of deporting migrants to Rwanda to Prince Charles
2022-06-23T15:03:14+00:00,"💰 Rishi Sunak borrowed another £14bn last month as debt interest payments hit £7.6bn, the highest for any May on record"
2022-06-23T14:48:05+00:00,New rules that forbid new-build properties from becoming second homes or holiday lets will be drafted after a vote by councillors
2022-06-23T14:36:15+00:00,"🔴 The IOPC said it will look into how Scotland Yard investigated the cases during Ports killing spree in Barking, east London"
2022-06-23T14:26:41+00:00,Use our interactive tool to check if trains are running from your station - as strikes continue to cripple the UK transport network
2022-06-23T14:15:33+00:00,"✈️British Airways’ check-in staff and ground crew at Heathrow have voted to go on strike with walkouts timed for the start of the summer holidays.

Read more here⬇️"
