date,text
2021-09-20T13:06:51+00:00,Smart buyers can bag themselves a summer hideaway that works equally well in autumn and winter
2021-09-20T13:00:01+00:00,"I motioned that I would add soap to my shopping list but in reality I had no intention of doing so. 

Read more"
2021-09-20T12:56:30+00:00,"With many of us feeling that we have put on a little weight here and there, and with stubborn tummy fat hard to shift - how can you get back in shape?"
2021-09-20T12:46:16+00:00,Local government worker Paul Marsh has a good pension but wants to stop working as soon as possible
2021-09-20T12:38:31+00:00,"💉Teenagers receive a Covid-19 vaccination at Belfairs Academy in Essex on Monday. 

Teenagers across the UK received a Covid-19 vaccine in school today as the mass vaccination programme was extended to include 12- to 15-year-olds.

🔎Read more"
2021-09-20T12:36:39+00:00,"Until the entire globe has access to vaccines, billions of people remain needlessly vulnerable to Covid – and to destitution, as their nations stagnate on the red list."
2021-09-20T12:26:11+00:00,"➡️M25 protesters are undermining their cause, says Boris Johnson.

In his strongest comments to date on the protests, the Prime Minister said the direct action from Insulate Britain will actually  detract  from their environmental aims.

Read more 👇"
2021-09-20T12:15:43+00:00,The father of two children who were killed in their home said his  heart is in a million pieces
2021-09-20T12:04:50+00:00,🔴NEW: First 12- to 15-year-olds receive Pfizer vaccine in UK schools
2021-09-20T11:55:46+00:00,"The newborn is the Queens 12th great-grandchild, and the fourth born this year.

👑She will be eleventh in line to the throne.

Read more 👇"
2021-09-20T11:54:06+00:00,"The baby was born at the Chelsea and Westminster Hospital, London, at 23.42 on Saturday night, weighing 6lb 2oz.

➡️A palace spokesperson said the couple were  delighted  to announce the safe arrival of their daughter.

📸Benjamin Wheeler/PA Wire"
2021-09-20T11:52:48+00:00,"🚨BREAKING: Princess Beatrice has given birth to her first child, Buckingham Palace announces"
2021-09-20T11:52:08+00:00,"⚠️A shortage in CO2 could result in Christmas being  cancelled  this year, as it threatens to disrupt the food supply and the nations access to turkeys. 

Read more👇"
2021-09-20T11:48:08+00:00,🔎Read Marina Fogles full piece here 👇
2021-09-20T11:48:07+00:00,"➡️She adds that Feminine hygiene products, designed specifically for women to wash and fragrance intimate areas are sold throughout the UK,  in spite of gynaecologists warning that there is no need for a woman to wash her vulva with anything other than water"
2021-09-20T11:48:07+00:00,"The more I thought about the fact we are interfering with our bodies for no reason, the more cynical I became about the skincare industry 

📸Christopher Pledger"
2021-09-20T11:48:06+00:00,"🔴Marina points out:  Using soap is thought to break down this skin barrier, leading to skin conditions that require yet more products to rectify it"
2021-09-20T11:48:05+00:00,"Soap is one thing that doesn’t help, so I’ll shower in the morning but I’ll use water to wash, with no soap 

📸Andrew Crowley"
2021-09-20T11:48:05+00:00,"Pandemic aside, we just don’t seem to need it, Marina, who is married to Ben Fogle writes. 

✍️ I’ve got sensitive skin, you see – I suddenly developed eczema aged 28 and have struggled to control it ever since"
2021-09-20T11:48:05+00:00,"✍️ I’ve never felt confident enough to shout about it, but now I find myself in such good company – with Mila Kunis and Ashton Kutcher’s admission that they rarely use soap – that it’s time to speak my dirty truth 

📸Andrew Crowley"
2021-09-20T11:48:03+00:00,"✍️ Weve given up soap and Ive never felt – or smelt – better,  writes Marina Fogle. 

🧼According to Marina, since ditching the shower gel, her eczema flair-ups have become far less frequent. 

📸Andrew Crowley

Thread 👇"
2021-09-20T11:43:06+00:00,"➡️To commanders at HMNB Clyde, the submarine base at Faslane, Able Seaman William McNeilly seemed the right kind of recruit for manning Trident, Britain’s ultimate line of defence"
2021-09-20T11:36:53+00:00,"🔴 A shortage in CO2 could result in Christmas being  cancelled  this year, as it threatens to disrupt the food supply and the nations access to turkeys"
2021-09-20T11:31:12+00:00,"❌France has called off European Union trade talks with Australia in the latest escalation of the bitter row between Paris, Canberra, London and Washington over the Aukus security pact"
2021-09-20T11:22:31+00:00,"🎥Theres nothing quite like watching your favourite new films on the big screen with a bucket of popcorn in hand. 

There are a whole host of blockbusters set to be released before the end of 2021👇"
2021-09-20T11:15:04+00:00,"❓Missed your chance of a family holiday this summer? 

✈️You still have one last chance to rescue your holiday year – the autumn half-term break"
2021-09-20T11:01:59+00:00,🔴NEW: First variant-proof Covid vaccine starts trials in Manchester
2021-09-20T10:59:02+00:00,The onward march of medical progress has proven to be something of a mixed blessing
2021-09-20T10:49:30+00:00,A man has been arrested after four people were found dead at a house
2021-09-20T10:41:29+00:00,🔎Read more on why the AstraZeneca jab has reasons for hope as we move into autumn here 👇
2021-09-20T10:41:28+00:00,"➡️Low-income countries are awaiting their first jabs and AstraZeneca, unlike its rivals, is cheap and easy to transport.

The second hopeful glow for the company is strategic. It has been a rollercoaster ride, but investors are already looking at the positives

📸: AstraZeneca"
2021-09-20T10:41:27+00:00,"As summer ends, the fate of the AstraZeneca jab might seem sealed…

However, a couple of bright reasons for hope shine out"
2021-09-20T10:41:27+00:00,📊A poll in March found that just 23 per cent of people in France considered the AstraZeneca jab safe
2021-09-20T10:41:27+00:00,"Soon an issue emerged that made supply wrangles fade into insignificance. 

🔴The first reports came from Austria in early March. A 49 year-old woman had died. Another, 35, was in hospital. Both had suffered severe blood clots after receiving the AstraZeneca jab"
2021-09-20T10:41:25+00:00,"➡️Almost as soon as the vaccine was first authorised, it became clear that AstraZeneca would not be able to deliver as many doses as it hoped

The EU found itself receiving less than a quarter of the 120m doses it expected in the first quarter"
2021-09-20T10:41:25+00:00,"While Pfizer and Moderna had clear studies, AstraZeneca’s trial managed to introduce doubt about efficacy in three variables: 

❌Age 
❌Dose strength
❌Time between doses"
2021-09-20T10:41:25+00:00,"📉Then came AstraZeneca’s turn. By comparison, the results were a bit of a disappointment – only 70 per cent effective"
2021-09-20T10:41:24+00:00,"➡️November 2020 turned out to be the month the world was waiting for. 

 revealed its vaccine was 90 per cent effective at preventing infection. Exactly a week later,  said its vaccine was 94.5 per cent effective…"
2021-09-20T10:41:24+00:00,"💉As the company looks back today, it will know that somehow its project has soured, turning what should have been a reputational triumph into something at times approaching a disaster...

📸Daniel Pockett/EPA-EFE/Shutterstock"
2021-09-20T10:41:22+00:00,"❌The UK has sidelined its  homegrown  Covid vaccine. 

🇬🇧Last week, it was confirmed that Britain’s programme offering third jabs to the most vulnerable will use Pfizer and Moderna jabs instead"
2021-09-20T10:41:21+00:00,"❓How did AstraZeneca lose the vaccine race?

💉The Oxford jab has been dropped from booster plans after months of adverse headlines. Is there any way back? 

🧵👇"
2021-09-20T10:21:49+00:00,"🍫Is snacking a bad idea, making us more prone to overeating and disordered eating schedules? Or can it actually help maintain weight by ensuring we never become so hungry we overeat?

The answer is that it depends on several factors"
2021-09-20T10:10:58+00:00,"The most stylish red carpet looks from the Emmys 2021 - from Gillian Anderson and Emma Corrin to Anya Taylor-Joy.

🔓This article is currently free to read"
2021-09-20T10:04:15+00:00,"🔴In less than a fortnight, a rural town of 35,000 people has seen as many as 16,000 people cross the river which separates the US and Mexico, sparking a fresh humanitarian crisis on the southern border"
2021-09-20T09:47:26+00:00,"⚠️Authorities have evacuated about 5,000 people from villages in the Spanish Canary Island of La Palma as lava spews from an erupting volcano. 

📸Borja Suarez/Reuters &amp; Anadolu Agency via Getty Images⁠

🔎Read more"
2021-09-20T09:45:49+00:00,"Retirees facing delays to their state pension may need to wait another six weeks before receiving their payout, the pensions minister has confirmed"
2021-09-20T09:39:03+00:00,"❓What happens if my energy provider goes bust?

Here we explain why prices for gas and electricity have soared in recent weeks and how to get the best deals 👇"
2021-09-20T09:36:50+00:00,"❌On Sunday night, Boris Johnson did not rule out the current gas shortage lasting for months. 

He blamed the problem on the demand boost from global economies coming out of lockdowns"
2021-09-20T09:35:57+00:00,"➡️The government is planning a gas rescue package as up to a million families face an energy bill price hike.

⚠️Energy companies are asking for a financial crisis-style government bailout, as four UK suppliers teeter on the brink.

Read more"
